x;y
114;114
112;114
110;114
109;114
107;114
104;114
102;114
99;114
97;114
92;112
91;110
91;109
91;107
91;104
91;104
91;104
91;104
91;104
91;104
91;102
91;100
91;96
91;94
91;92
91;92
89;92
88;92
86;92
84;92
81;92
79;92
77;92
76;92
72;90
71;88
70;85
70;83
70;78
70;77
70;77
70;77
70;77
70;77
70;77
70;77
68;77
66;77
64;77
61;77
59;77
57;77
56;77
52;77
51;75
49;72
49;70
49;68
49;64
49;63
49;61
49;59
49;56
49;54
49;52
49;51
49;48
49;46
49;45
49;43
49;43
49;43
49;43
49;43
49;43
48;43
47;43
45;43
42;43
41;43
40;43
40;43
40;43
40;43
40;42
40;40
40;36
40;34
40;32
40;30
40;30
40;30
40;30
40;30
40;30
38;30
37;30
35;30
31;30
30;30
28;30
26;30
23;30
21;30
19;29
19;27
19;25
19;21
19;19
19;18
16;18
15;18
13;18
12;18
9;18
7;18
5;18
3;18
0;18
-1;15
-1;12
-1;7
-1;5
-1;2
-1;1
-1;-2
-1;-3
-1;-5
-1;-7
-1;-7
-5;-7
-7;-7
-8;-7
-10;-7
-12;-8
-15;-11
-16;-12
-18;-14
-21;-17
-21;-19
-21;-20
-21;-24
-21;-25
-21;-26
-22;-26
-25;-26
-27;-26
-28;-26
-30;-27
-31;-28
-34;-31
-36;-33
-37;-35
-39;-36
-40;-40
-40;-41
-40;-43
-40;-46
-40;-46
-40;-46
-40;-46
-40;-46
-40;-46
-40;-47
-40;-48
-40;-50
-40;-53
-40;-54
-40;-56
-40;-56
-40;-56
-40;-56
-40;-56
-40;-56
-41;-56
-46;-56
-48;-56
-51;-56
-53;-56
-57;-56
-59;-56
-61;-56
-63;-56
-66;-56
-66;-58
-66;-60
-66;-63
-66;-65
-66;-66
-66;-66
-66;-66
-66;-66
-66;-66
-66;-66
-70;-66
-72;-66
-73;-66
-75;-66
-76;-68
-76;-71
-76;-73
-76;-77
-76;-79
-76;-81
-76;-83
-76;-84
-76;-88
-76;-90
-78;-90
-80;-90
-83;-90
-85;-90
-86;-90
-90;-93
-92;-94
-93;-96
-97;-99
-97;-99
-98;-103
-98;-105
-98;-107
-98;-109
-99;-112
-101;-112
-103;-112
-106;-112
-110;-112
-113;-112
-115;-112
-117;-112
-120;-112
-125;-112
-127;-112
-127;-112
-127;-112
-127;-112
-127;-112
