x;y
120;124
119;124
116;124
114;124
112;124
111;124
107;121
105;119
103;117
101;116
97;110
97;105
97;100
97;96
97;86
97;84
95;82
93;81
88;77
86;76
83;74
81;73
74;70
70;69
66;67
62;65
55;58
51;55
48;52
44;48
37;42
34;38
30;35
27;32
20;25
16;22
12;18
9;15
2;8
-1;4
-4;1
-8;-2
-15;-11
-18;-16
-21;-21
-23;-23
-29;-28
-31;-31
-33;-33
-38;-39
-41;-42
-44;-46
-47;-49
-51;-52
-57;-59
-60;-62
-63;-65
-66;-68
-71;-75
-73;-78
-75;-82
-78;-85
-83;-91
-85;-95
-88;-98
-90;-100
-95;-105
-98;-108
-101;-110
-103;-113
-108;-117
-110;-119
-112;-120
-114;-122
-118;-124
-120;-124
