x;y
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;113
-123;111
-123;108
-123;103
-123;100
-123;97
-123;89
-123;84
-123;79
-123;74
-123;65
-123;62
-123;58
-123;55
-123;48
-123;45
-123;40
-123;35
-123;30
-123;21
-123;16
-123;13
-123;6
-123;3
-123;0
-123;-3
-123;-10
-123;-10
-123;-16
-123;-20
-123;-23
-123;-30
-123;-33
-123;-40
-123;-40
-123;-43
-123;-50
-123;-53
-123;-56
-123;-60
-123;-66
-123;-69
-123;-72
-123;-74
-123;-79
-123;-82
-123;-84
-123;-86
-123;-90
-123;-92
-123;-94
-123;-96
-123;-100
-123;-102
-123;-106
-123;-106
-123;-109
-123;-111
-123;-113
-123;-114
-123;-118
-123;-118
-123;-118
-123;-118
-123;-118
-123;-118
-123;-118
